Cycle,Time,82Kr,83Kr,84Sr,85Rb,86Sr,87Sr,88Sr,87Sr/86Sr (5),87Sr/86Sr (8),88Sr/86Sr (9)
311,20:57:07:799,1.93E-05,5.89E-05,0.001720232,0.000116522,0.030791476,0.022399141,0.268558959,0.71233432,0.727446161,8.721860464
312,20:57:08:325,1.89E-05,-1.59E-05,0.001827805,0.000173382,0.031138097,0.022550222,0.271355727,0.707381794,0.724200402,8.714589354
313,20:57:08:852,0.000111422,9.25E-05,0.001856003,0.000342316,0.030975738,0.022564882,0.271320957,0.709538371,0.728469573,8.759144365
314,20:57:09:380,-3.46E-05,-6.81E-06,0.001740135,0.000269743,0.029677573,0.021541796,0.259387829,0.706723718,0.725861105,8.740196903
315,20:57:09:906,1.89E-05,5.10E-06,0.001645839,5.90E-05,0.028879488,0.020833129,0.251348209,0.706849911,0.721381544,8.703347275
316,20:57:10:433,8.40E-05,3.99E-05,0.001673084,0.000181471,0.029519166,0.021440939,0.25774993,0.709593508,0.726339584,8.731612983
317,20:57:10:959,-1.17E-05,7.15E-05,0.001725208,0.000226201,0.030096928,0.02202402,0.263834955,0.713537702,0.731769727,8.766175706
318,20:57:11:486,-4.79E-05,-1.25E-05,0.001660528,0.000189799,0.029351994,0.021250858,0.254855805,0.708193961,0.724000491,8.682742346
319,20:57:12:012,0.000141013,6.51E-05,0.001851501,0.000115095,0.029548024,0.0214433,0.257992451,0.71036594,0.725710131,8.731292863
320,20:57:12:539,2.15E-05,-5.62E-06,0.001656026,0.000200505,0.029099502,0.021024705,0.253093573,0.706084239,0.722510803,8.697522441
321,20:57:13:065,-4.34E-05,-1.56E-05,0.001716205,0.000439883,0.029830673,0.021767403,0.260452737,0.708467881,0.729698705,8.731037978
322,20:57:13:592,3.76E-05,-1.80E-05,0.00164963,0.000226201,0.029731143,0.021581716,0.259581105,0.707512392,0.725895944,8.730949366
323,20:57:14:118,8.93E-06,3.51E-05,0.001813587,0.00012699,0.030266291,0.02197652,0.264081604,0.710287696,0.726105488,8.725271424
324,20:57:14:646,1.93E-05,4.75E-05,0.001877567,0.000192654,0.031726244,0.023019689,0.276667386,0.70941201,0.725572487,8.720458349
325,20:57:15:173,-9.77E-06,1.05E-06,0.001706491,0.000110099,0.030119794,0.021710229,0.262471032,0.705115481,0.720796069,8.714237415
326,20:57:15:699,1.83E-06,8.11E-05,0.001668583,0.000176951,0.028414112,0.020581536,0.248453167,0.707950937,0.724342032,8.74400588
327,20:57:16:226,3.35E-05,8.46E-05,0.001681377,0.000170765,0.029073517,0.02112027,0.253478916,0.71122887,0.726443565,8.718550053
328,20:57:16:753,3.66E-05,3.44E-05,0.00161054,0.000105341,0.028405536,0.020514156,0.247975968,0.706481638,0.722188646,8.729846422
329,20:57:17:279,0.000125152,-8.00E-06,0.00168801,8.77E-05,0.028548008,0.02071229,0.24854735,0.710130575,0.725524896,8.706294049
330,20:57:17:805,2.27E-05,-4.06E-05,0.00156624,5.13E-05,0.027789426,0.020186304,0.243112771,0.709077549,0.726402343,8.748391397
331,20:57:18:332,7.09E-05,4.99E-05,0.001629729,0.000149353,0.028424833,0.020508718,0.248202405,0.705426073,0.721507079,8.731886152
332,20:57:18:858,8.61E-05,2.24E-06,0.001586139,0.000168386,0.02784371,0.020200484,0.24355651,0.707447626,0.725495421,8.747272191
333,20:57:19:385,2.86E-05,3.39E-05,0.00172971,0.000126038,0.029735667,0.021561638,0.259056575,0.709829763,0.725110274,8.711981289
334,20:57:19:913,3.97E-05,1.84E-05,0.001780415,0.000144595,0.030651813,0.022260611,0.267627835,0.709654532,0.726241261,8.73122369
335,20:57:20:440,6.72E-05,6.05E-06,0.001864771,0.000116998,0.031997776,0.023139398,0.278963305,0.707352212,0.723156443,8.71820925
336,20:57:20:966,-3.15E-05,5.70E-05,0.001735633,4.63E-05,0.030364683,0.021987154,0.265157758,0.70949451,0.724102882,8.732439599
337,20:57:21:493,5.89E-05,4.92E-05,0.001714309,0.000160059,0.02996784,0.021691801,0.261731231,0.707535138,0.723835998,8.733736937
338,20:57:22:019,5.61E-06,2.03E-05,0.001670478,3.44E-05,0.028713615,0.020730971,0.249665822,0.708418496,0.721990983,8.695032802
339,20:57:22:546,3.16E-05,-1.06E-05,0.00170033,0.000100345,0.027827043,0.020316297,0.243637934,0.712309751,0.73009183,8.755437323
340,20:57:23:072,-5.31E-05,1.29E-06,0.00167806,8.18E-05,0.028292383,0.020483186,0.247328915,0.707412606,0.723982341,8.741890394
341,20:57:23:600,2.50E-05,1.51E-05,0.001706964,0.000470582,0.029377748,0.02127641,0.256143356,0.703688456,0.724235582,8.718958155
342,20:57:24:127,4.14E-05,2.37E-05,0.00178776,9.49E-05,0.030785041,0.022286614,0.268463244,0.708578824,0.723942966,8.720574597
343,20:57:24:653,-9.06E-06,-2.05E-06,0.001835861,0.000166007,0.031630819,0.023021582,0.276032763,0.71080398,0.727821239,8.726702937
344,20:57:25:180,4.25E-05,-7.59E-05,0.001739661,7.32E-05,0.03103796,0.022494185,0.27098167,0.707426184,0.724731413,8.730653301
345,20:57:25:706,3.02E-05,7.56E-05,0.001683983,0.000279736,0.030527896,0.022117137,0.266308927,0.707556819,0.724489411,8.723461565
346,20:57:26:233,1.27E-05,6.92E-05,0.00182354,0.000203122,0.032529123,0.02350713,0.28352662,0.707009802,0.722648737,8.716085606
347,20:57:26:759,8.47E-05,9.80E-05,0.001768567,0.000130796,0.030312031,0.02189145,0.264555105,0.707491524,0.722203343,8.727726051
348,20:57:27:286,4.40E-05,-5.86E-06,0.001839653,7.85E-05,0.030265338,0.021966122,0.26401631,0.709919141,0.725784794,8.72338873
349,20:57:27:812,4.37E-05,8.34E-05,0.001733264,0.000200267,0.030312984,0.021945091,0.264652527,0.707903372,0.723950189,8.730665573
350,20:57:28:338,8.30E-05,-8.57E-07,0.001685404,0.000132938,0.02946646,0.021436215,0.257894473,0.709732248,0.727478463,8.752136368
351,20:57:28:865,2.77E-06,9.75E-05,0.001658159,0.000149353,0.029488877,0.021384491,0.257394809,0.710117828,0.725171431,8.728538798
352,20:57:29:391,1.58E-05,1.34E-05,0.00165034,4.82E-05,0.02874102,0.020678713,0.250232028,0.705167715,0.719484327,8.70644216
353,20:57:29:919,-4.15E-05,-5.94E-05,0.001621437,0.0001258,0.027429747,0.019901088,0.239539921,0.707396343,0.725529394,8.732852068
354,20:57:30:444,-2.26E-05,-6.71E-05,0.001642285,0.000106768,0.027758951,0.020003161,0.242151677,0.703121843,0.720602167,8.72337264
355,20:57:30:972,7.50E-05,-2.99E-05,0.001647024,0.000161011,0.028116367,0.020346316,0.244711108,0.706926268,0.723646695,8.703510962
356,20:57:31:499,9.67E-05,0.000104404,0.001710518,0.000139123,0.028938837,0.021003653,0.252969159,0.710476007,0.725794663,8.741510987
357,20:57:32:025,1.98E-05,-7.05E-06,0.001641338,0.000121042,0.028651896,0.020758401,0.250260306,0.70753569,0.72450358,8.734511146
358,20:57:32:552,2.43E-05,3.34E-05,0.001812403,5.49E-05,0.029342695,0.02125488,0.256378174,0.708994917,0.724367023,8.73737658
359,20:57:33:078,7.83E-05,8.77E-05,0.001758379,0.000177665,0.02973781,0.021537308,0.258660323,0.709888065,0.724239874,8.698028681
360,20:57:33:605,5.56E-05,2.68E-05,0.00172426,8.08E-05,0.03005215,0.02173409,0.261800684,0.708455714,0.7232125,8.711545912
361,20:57:34:131,-3.01E-05,5.11E-05,0.001754114,0.000112478,0.031783264,0.023055411,0.277073116,0.71041927,0.725394697,8.717579021
362,20:57:34:657,-4.39E-05,2.58E-05,0.001795342,0.00014626,0.031212252,0.022646226,0.272518026,0.709126698,0.725555663,8.731123487
363,20:57:35:184,6.36E-05,-2.04E-05,0.001677586,0.000136268,0.030643472,0.022188044,0.267909082,0.706451428,0.724070841,8.742778341
364,20:57:35:710,2.29E-05,-3.28E-05,0.001816668,0.000200029,0.030476904,0.02209823,0.265943972,0.707065501,0.725081189,8.726082321
365,20:57:36:237,4.94E-05,1.11E-05,0.001767383,0.000171479,0.029863058,0.021587858,0.261160751,0.705267564,0.722895095,8.745278307
366,20:57:36:763,-3.44E-05,-2.94E-05,0.001583059,0.000159583,0.028379808,0.020556711,0.248094382,0.706082071,0.724342862,8.741933165
367,20:57:37:291,1.12E-06,2.53E-05,0.001709571,0.000199077,0.028064926,0.020476803,0.245928115,0.710898058,0.729622566,8.76282798
368,20:57:37:818,0.000125152,-6.10E-06,0.001625465,6.51E-05,0.028224022,0.020460964,0.246434267,0.708872016,0.724948569,8.731366194
369,20:57:38:345,1.72E-05,-1.94E-05,0.001619542,9.73E-05,0.027770617,0.020163852,0.241951852,0.710020671,0.726085851,8.712512603
370,20:57:38:871,-4.20E-05,2.20E-05,0.001632335,0.000148164,0.028309296,0.020426214,0.245871417,0.706827754,0.721537324,8.68518303
371,20:57:39:398,-1.59E-05,5.96E-05,0.001645128,0.000151732,0.029143845,0.021146528,0.254712212,0.70929117,0.72559157,8.739828772
372,20:57:39:924,6.86E-05,0.000144415,0.001839653,0.0001622,0.029354618,0.021270496,0.25620306,0.710337012,0.724604759,8.727862305
373,20:57:40:450,4.75E-05,3.01E-05,0.001735159,0.000226677,0.029501517,0.021317656,0.257030171,0.705916399,0.722595254,8.712439062
374,20:57:40:977,1.30E-05,8.87E-05,0.001708149,0.00018052,0.030173149,0.021904919,0.263493283,0.710160121,0.725973905,8.732707288
375,20:57:41:505,-5.95E-05,6.92E-05,0.001787523,9.65E-05,0.029671621,0.021541796,0.259402571,0.710527927,0.726006712,8.742447034
376,20:57:42:031,1.18E-05,-3.80E-07,0.001619779,2.52E-05,0.029049679,0.021041735,0.25263739,0.710376129,0.724336249,8.696736115
377,20:57:42:558,-2.85E-05,3.18E-05,0.001651525,0.000165531,0.028210445,0.020507773,0.246555182,0.709843396,0.72695672,8.739854392
378,20:57:43:084,5.75E-05,5.72E-05,0.001642759,0.000135792,0.028133038,0.020430942,0.245714913,0.71029437,0.726225913,8.734033955
379,20:57:43:611,-1.40E-05,5.20E-05,0.001846051,6.39E-05,0.029972841,0.021753227,0.262232247,0.710125977,0.725764614,8.748995301
380,20:57:44:137,-1.66E-05,-2.32E-05,0.001917378,3.85E-05,0.032296833,0.023453168,0.282142045,0.710042666,0.726175483,8.735904452
381,20:57:44:663,-9.06E-06,6.65E-05,0.001888941,0.000122232,0.032803261,0.0236785,0.286072283,0.706956329,0.721833728,8.720848864
382,20:57:45:190,0.00017747,-8.49E-05,0.001899368,0.000197412,0.033713456,0.024357646,0.293273393,0.705130171,0.72249034,8.699001213
383,20:57:45:717,3.14E-05,3.87E-05,0.001914297,8.68E-05,0.033524266,0.024338459,0.293351472,0.709781248,0.725995284,8.750421981
384,20:57:46:243,0.000151193,-5.59E-05,0.002017388,0.000239525,0.032922922,0.023882337,0.287126514,0.706958326,0.725401519,8.721173567
385,20:57:46:769,-8.86E-05,-3.82E-05,0.001915482,0.00016791,0.032568281,0.023595178,0.284311711,0.706829105,0.72448338,8.729711936
386,20:57:47:296,1.84E-05,2.18E-05,0.001787523,4.33E-05,0.032267472,0.023478728,0.282032667,0.712008369,0.727628381,8.740463672
387,20:57:47:822,6.55E-05,2.72E-05,0.001868799,0.000176237,0.033199557,0.024001202,0.289695156,0.7065265,0.722937433,8.725874156
388,20:57:48:348,-8.08E-05,-1.90E-05,0.00202592,0.000166245,0.033477988,0.024269767,0.292517904,0.707371153,0.724947001,8.737619086
389,20:57:48:875,-2.61E-05,-3.85E-05,0.001862401,9.75E-05,0.034564178,0.024972545,0.301563922,0.706040847,0.722497876,8.724753081
390,20:57:49:403,7.76E-05,-2.73E-05,0.00197378,9.13E-05,0.033887647,0.024502155,0.295158949,0.707402077,0.723040895,8.709927461
391,20:57:49:929,-2.99E-05,-6.68E-05,0.002012174,0.000110813,0.034634866,0.025134173,0.302149628,0.70859936,0.72568993,8.723857374
392,20:57:50:456,8.02E-05,2.87E-05,0.002067396,0.000116998,0.035954241,0.026018815,0.313517727,0.708281382,0.723664706,8.719909445
393,20:57:50:982,-1.47E-05,5.32E-05,0.002074744,0.000120329,0.036953111,0.02663832,0.322348903,0.705766376,0.720868135,8.72318722
394,20:57:51:509,-8.34E-05,4.70E-05,0.002244935,0.000165531,0.037617031,0.027197271,0.32792774,0.70753341,0.723004199,8.717533882
395,20:57:52:036,4.47E-05,5.77E-05,0.002141821,8.68E-05,0.036061856,0.026173004,0.315356598,0.710124813,0.725780836,8.744879874
396,20:57:52:562,0.000115683,-3.66E-05,0.002099394,0.000127942,0.035802643,0.025929534,0.31289125,0.706898014,0.72423519,8.739333744
397,20:57:53:088,8.18E-05,1.51E-05,0.00207664,6.89E-05,0.035315247,0.025601844,0.308131192,0.709632259,0.724951584,8.725160321
398,20:57:53:615,-3.05E-07,2.58E-05,0.002092994,0.000165293,0.035391006,0.025710983,0.309504439,0.70940563,0.726483537,8.745285109
399,20:57:54:143,5.58E-05,3.84E-05,0.00204488,0.000166483,0.036316112,0.026291918,0.315380488,0.709670899,0.723973935,8.68431315
400,20:57:54:669,-2.56E-05,1.94E-05,0.002056257,0.000101772,0.036775514,0.026602774,0.320903143,0.707795238,0.723382782,8.726000118
401,20:57:55:196,1.18E-05,7.61E-05,0.002133525,0.000110813,0.037841312,0.027332434,0.330781683,0.706877991,0.72229086,8.741284768
402,20:57:55:723,-1.92E-05,3.92E-05,0.00220677,7.58E-05,0.038579306,0.027956079,0.337661991,0.708539822,0.724639233,8.75241217
403,20:57:56:249,5.75E-05,-2.66E-05,0.002283813,0.000160535,0.039267792,0.028346263,0.342351751,0.705432142,0.721870566,8.718385517
404,20:57:56:775,-6.81E-08,5.44E-05,0.002241142,0.000110099,0.038344094,0.027785243,0.334653043,0.709413431,0.724629024,8.727629417
405,20:57:57:302,7.80E-05,2.84E-05,0.002228341,0.000160297,0.039093232,0.028294752,0.341153985,0.707740069,0.723776229,8.726676348
406,20:57:57:828,-8.01E-05,3.70E-05,0.002193258,0.00022977,0.039561667,0.0285445,0.344687592,0.705543817,0.721519122,8.712665909
407,20:57:58:355,0.000109055,1.01E-05,0.002291636,9.82E-05,0.04085195,0.029534093,0.356978297,0.706856824,0.722954298,8.738341645
408,20:57:58:881,3.31E-05,6.68E-05,0.002272434,0.000166483,0.039795009,0.028724252,0.347037582,0.706558163,0.721805398,8.72063092
409,20:57:59:408,4.59E-05,3.99E-05,0.002296614,0.00017362,0.038848085,0.028125757,0.338796522,0.70820592,0.723993396,8.721061004
410,20:57:59:934,7.27E-06,4.86E-06,0.00214988,5.68E-05,0.038495073,0.027726407,0.33585413,0.705075054,0.720258578,8.724600319
411,20:58:00:462,2.95E-05,5.72E-07,0.002193021,0.000165055,0.038850718,0.028027744,0.33874658,0.705281337,0.721421505,8.719184464
412,20:58:00:987,6.62E-05,7.15E-05,0.002244935,0.000186468,0.039745892,0.028778398,0.346951802,0.708285515,0.724059674,8.729249302
413,20:58:01:515,-8.53E-05,-4.25E-05,0.002093231,9.51E-05,0.037817877,0.02721624,0.329512346,0.703857617,0.719665996,8.713137012
414,20:58:02:041,0.00010148,2.53E-05,0.002166473,0.000136268,0.037187976,0.02683432,0.324084639,0.706226253,0.721585936,8.714769607
415,20:58:02:568,7.12E-05,-7.18E-05,0.002091809,1.26E-05,0.036785327,0.026783124,0.32199293,0.71084378,0.728092595,8.753298032
416,20:58:03:094,4.23E-05,0.00016204,0.002253232,9.20E-05,0.039315688,0.028268404,0.341740912,0.707089429,0.719010801,8.692227729
417,20:58:03:621,5.89E-05,7.01E-05,0.002396899,0.000169576,0.041066814,0.029762563,0.359132636,0.708470687,0.724735129,8.745081559
418,20:58:04:148,-4.20E-05,2.01E-05,0.002352801,0.000102486,0.041171699,0.029828527,0.359335963,0.70889765,0.724491037,8.727741831
419,20:58:04:674,4.80E-05,0.000131554,0.002503833,0.000168148,0.041770571,0.030157941,0.364004653,0.707893293,0.721990155,8.714380553
420,20:58:05:200,4.18E-05,-0.00013944,0.00239524,0.000226915,0.040831803,0.029548326,0.356816462,0.704263638,0.723659602,8.738689841
421,20:58:05:727,3.05E-05,5.68E-05,0.00231724,0.00044369,0.041984814,0.030429054,0.366180923,0.706707593,0.724763326,8.721746909
422,20:58:06:253,3.90E-05,0.000122504,0.002468029,0.000208594,0.042635971,0.030840374,0.372191227,0.708101892,0.723341647,8.729512125
423,20:58:06:781,0.000230028,3.65E-05,0.002358017,0.000246425,0.041383659,0.030006274,0.361813689,0.70770339,0.725075412,8.742911943
424,20:58:07:308,-3.77E-05,5.11E-05,0.002292584,0.000179092,0.039719538,0.02869908,0.346279426,0.707034729,0.722543144,8.71811311
425,20:58:07:834,6.08E-05,6.63E-05,0.00223569,0.00027236,0.039092993,0.028294515,0.341495722,0.706792191,0.72377459,8.735471423
426,20:58:08:361,5.03E-05,-1.28E-05,0.002217674,0.000181947,0.037983606,0.027467852,0.331908783,0.705786372,0.723150192,8.738211556
427,20:58:08:887,5.20E-05,-2.82E-05,0.002297326,0.000149353,0.038919421,0.028118637,0.339805244,0.705586979,0.722483447,8.730994393
428,20:58:09:414,-1.26E-05,0.000116312,0.0022172,0.000149115,0.038930672,0.028140947,0.339958267,0.707986267,0.722847695,8.732401686
429,20:58:09:940,0.000149299,2.20E-05,0.00220677,0.000153873,0.038828218,0.028037711,0.338571525,0.706341692,0.722096261,8.719728724
430,20:58:10:467,1.82E-05,6.15E-05,0.002200607,0.000124849,0.039436874,0.0284341,0.343061605,0.706989839,0.721002884,8.699006077
431,20:58:10:993,-8.83E-06,4.96E-05,0.002315817,0.00014745,0.041778239,0.030169572,0.364946826,0.706264308,0.722136045,8.735332914
432,20:58:11:519,2.90E-05,4.39E-05,0.002380303,0.000166245,0.041908602,0.030357351,0.366001777,0.708283493,0.724370414,8.733333066
433,20:58:12:046,1.67E-05,1.82E-05,0.002383148,0.00015197,0.042179925,0.030405785,0.367921788,0.705074715,0.720859156,8.722675187
434,20:58:12:572,5.75E-05,1.53E-05,0.002632596,0.000133889,0.043843019,0.031640226,0.382146732,0.706303595,0.72167078,8.71625037
435,20:58:13:100,-0.000105393,-2.28E-05,0.002456174,0.000179806,0.043522278,0.031383519,0.378902552,0.705246817,0.721090899,8.70594477
436,20:58:13:625,0.000135095,9.73E-05,0.002505493,0.000158632,0.043748899,0.031594584,0.382299117,0.706728153,0.722180099,8.738485443
437,20:58:14:153,0.000183862,-2.71E-05,0.002584694,0.000251421,0.043692719,0.031679689,0.381840773,0.707072135,0.725056464,8.739231139
438,20:58:14:680,-1.73E-05,1.82E-05,0.002402115,0.000131034,0.041815621,0.030428579,0.365928779,0.710786661,0.727684492,8.751006737
439,20:58:15:206,4.43E-06,6.11E-05,0.002492215,0.000179568,0.042138695,0.030572236,0.368156822,0.709374395,0.725514555,8.736787506
440,20:58:15:733,-7.17E-06,3.77E-05,0.002372479,7.85E-05,0.042414636,0.030632555,0.370067472,0.707259699,0.722216619,8.724994653
441,20:58:16:259,2.67E-05,-4.19E-06,0.00241397,0.000177189,0.043796438,0.0315846,0.381553548,0.705346505,0.721168243,8.711976674
442,20:58:16:786,1.86E-05,7.15E-05,0.00242867,0.000102486,0.042797627,0.030920663,0.374063633,0.707127873,0.722485446,8.740289125
443,20:58:17:312,3.33E-05,4.44E-05,0.00228808,0.000111764,0.042664751,0.030891682,0.372175753,0.70891574,0.724056306,8.723260946
444,20:58:17:838,8.78E-05,3.80E-05,0.002414444,0.000166245,0.041607643,0.030199719,0.363244454,0.709744464,0.725821435,8.730233912
445,20:58:18:365,1.32E-05,0.000102261,0.00229614,0.000148402,0.041725763,0.030149633,0.364342178,0.707535232,0.72256637,8.731827781
446,20:58:18:893,3.95E-05,2.77E-05,0.002415392,0.000184564,0.041236839,0.029923685,0.360579936,0.708685911,0.725654191,8.744121547
447,20:58:19:419,8.61E-05,4.03E-05,0.002352327,0.000147688,0.042143009,0.03027236,0.366465143,0.704020448,0.718324581,8.695751611
448,20:58:19:944,-4.09E-06,1.44E-05,0.002430567,0.000115808,0.041715939,0.030109519,0.363823875,0.70629929,0.721774927,8.721459514
449,20:58:20:472,5.51E-05,1.30E-05,0.002275516,0.000148639,0.040517176,0.02940197,0.354494753,0.708607982,0.725666814,8.74924637
450,20:58:20:998,-5.33E-05,4.87E-05,0.002256077,0.00014626,0.039728642,0.028803097,0.347294682,0.708768534,0.724995753,8.741670056
451,20:58:21:525,-7.78E-07,9.58E-05,0.002304912,0.000193367,0.041110156,0.029710601,0.358276023,0.707836452,0.722707085,8.715024728
452,20:58:22:052,-2.97E-05,1.53E-05,0.002211511,0.000128179,0.039656531,0.028652062,0.345941575,0.706777839,0.722505518,8.723445266
453,20:58:22:578,0.000111896,-2.90E-05,0.002271723,0.000156253,0.039773205,0.028794072,0.346762718,0.707504701,0.723956539,8.718500672
454,20:58:23:105,5.38E-06,5.63E-05,0.002271248,0.00019765,0.038847367,0.028126944,0.340119364,0.706845336,0.724037326,8.755274527
455,20:58:23:631,9.01E-05,-1.33E-06,0.002126651,0.000178141,0.038264905,0.027604474,0.333352503,0.705383255,0.721404498,8.711703482
456,20:58:24:157,7.40E-05,2.27E-05,0.002205585,7.63E-05,0.03884234,0.028116027,0.339184752,0.708342651,0.723849962,8.732345892
457,20:58:24:684,4.90E-06,1.58E-05,0.002413022,3.16E-05,0.040981572,0.02950539,0.356826244,0.705930838,0.719967244,8.706992524
458,20:58:25:210,6.22E-05,8.30E-05,0.002417289,9.30E-05,0.040980136,0.029684265,0.358337029,0.709056131,0.724357408,8.744164029
459,20:58:25:737,-6.93E-06,2.68E-05,0.002346163,0.000166245,0.040151354,0.02905929,0.350021297,0.708032485,0.723743732,8.717546627
460,20:58:26:265,-6.18E-05,2.13E-05,0.002255365,0.000196936,0.039599516,0.028707154,0.345630248,0.708366286,0.724936993,8.728143263
461,20:58:26:792,1.69E-07,-0.000101344,0.002271723,6.49E-05,0.039451245,0.028492028,0.344521663,0.705081549,0.722208608,8.73284648
462,20:58:27:318,9.44E-05,5.44E-05,0.002237112,8.54E-05,0.039789977,0.028859192,0.348077061,0.709490426,0.725287971,8.747857793
463,20:58:27:845,1.35E-06,5.39E-05,0.002268878,0.000200981,0.04023237,0.029232394,0.352020029,0.709547136,0.726588922,8.749671793
464,20:58:28:371,9.56E-05,6.13E-05,0.002253469,0.000132224,0.039931109,0.028951175,0.349060752,0.709126738,0.725028073,8.741574132
465,20:58:28:898,-6.81E-08,2.99E-05,0.002273382,0.000116046,0.038951021,0.028132877,0.339857453,0.706779628,0.722262903,8.72525155
466,20:58:29:424,2.36E-05,-2.82E-05,0.002251573,0.000151256,0.039781591,0.028814625,0.347699527,0.707029634,0.724320586,8.74021164
467,20:58:29:950,5.96E-05,3.65E-05,0.002156991,0.000147688,0.038856224,0.028035338,0.338943862,0.705910442,0.721514722,8.72302625
468,20:58:30:476,-1.14E-05,8.51E-05,0.002191836,0.000157918,0.039477831,0.028573229,0.345275341,0.707801024,0.723779104,8.746056471
469,20:58:31:003,-8.31E-05,-1.75E-05,0.002078299,9.92E-05,0.037046708,0.026717711,0.323501269,0.70486695,0.721189869,8.732254028
470,20:58:31:531,3.02E-05,1.08E-05,0.002085646,0.000194081,0.035731635,0.025671446,0.310204726,0.703605441,0.718451475,8.681515095
471,20:58:32:058,0.000101717,-2.78E-05,0.002041562,9.68E-05,0.036419938,0.026283153,0.317346621,0.705948436,0.721669367,8.713541024
472,20:58:32:584,3.52E-05,6.92E-05,0.002071662,0.000174334,0.036681942,0.026534766,0.320072933,0.707785409,0.723374079,8.725626723
473,20:58:33:110,9.64E-06,6.82E-05,0.002004353,6.87E-05,0.035334126,0.025711457,0.309018287,0.712314639,0.727666406,8.745604253
474,20:58:33:637,-4.20E-05,3.34E-05,0.002009567,0.000115808,0.035113808,0.02539875,0.306185214,0.708024368,0.72332655,8.719795215
475,20:58:34:163,7.52E-05,-4.30E-05,0.002036111,0.000168862,0.035298997,0.025570833,0.307926427,0.707136423,0.724406794,8.723376224
476,20:58:34:690,2.95E-05,4.80E-05,0.001974965,0.000214305,0.035365673,0.025630963,0.308381722,0.708549096,0.72474127,8.719803624
477,20:58:35:217,3.80E-05,7.58E-05,0.001871643,0.000139123,0.035982459,0.025895198,0.313899996,0.704698052,0.719661697,8.723694935
478,20:58:35:743,-3.63E-05,6.76E-06,0.002127125,0.000216684,0.037634006,0.02724256,0.328758653,0.706513052,0.723881502,8.735680635
479,20:58:36:269,-5.73E-05,-8.30E-05,0.002074033,0.000142216,0.036617093,0.026470791,0.319840086,0.704977453,0.722908042,8.734720968
480,20:58:36:796,3.99E-05,-1.97E-05,0.002178799,0.00013722,0.037913772,0.027529519,0.330942868,0.709425787,0.726108699,8.728830008
481,20:58:37:322,0.000163029,3.01E-05,0.002110534,9.15E-05,0.035418252,0.025681152,0.309239688,0.709507185,0.72508243,8.731082677
482,20:58:37:850,-6.09E-05,-1.23E-05,0.002157465,0.00020907,0.036068074,0.026173478,0.314388801,0.708744366,0.725668847,8.716539731
483,20:58:38:375,0.000139356,-3.94E-05,0.00208138,0.000147926,0.036946169,0.026802322,0.322259693,0.708580219,0.72544253,8.722411589
484,20:58:38:903,0.000107161,-2.99E-05,0.002102001,0.000130558,0.037176505,0.026796397,0.323888312,0.704782221,0.720788495,8.712177597
485,20:58:39:430,-2.97E-05,4.58E-05,0.002186858,0.000135792,0.036053725,0.02614008,0.314754305,0.709267228,0.725031331,8.7301467
486,20:58:39:956,-2.26E-05,7.20E-05,0.002015729,0.000169576,0.035456493,0.025620546,0.309116926,0.707391216,0.722591087,8.718203506
487,20:58:40:482,2.43E-05,2.95E-06,0.00216505,0.000148164,0.036789635,0.02648785,0.320919396,0.703834087,0.719981333,8.723092714
488,20:58:41:009,1.65E-05,-3.35E-05,0.002147747,0.000149829,0.035706054,0.025784618,0.311225141,0.705589676,0.722135742,8.716313022
489,20:58:41:536,3.76E-05,3.92E-05,0.002146088,0.000123421,0.037393039,0.027105988,0.325942539,0.70974256,0.724893951,8.716663594
490,20:58:42:062,4.56E-05,-3.47E-05,0.002070714,5.35E-05,0.035628597,0.025779645,0.311046194,0.70745803,0.723566102,8.730239692
491,20:58:42:588,-5.38E-05,-2.59E-05,0.002030186,0.000151494,0.036383573,0.026279126,0.317352947,0.70561889,0.722279965,8.722423797
492,20:58:43:115,1.35E-06,-2.40E-05,0.002058627,0.000176475,0.036364196,0.026229854,0.316227103,0.705506989,0.721309882,8.69611155
493,20:58:43:641,0.000104794,9.60E-08,0.002095838,0.000101535,0.036294822,0.026361805,0.317889976,0.709034893,0.726324137,8.758549026
494,20:58:44:169,-2.85E-05,1.27E-05,0.00202118,0.000120091,0.035418013,0.025637355,0.309344649,0.707581551,0.723850726,8.734105095
495,20:58:44:694,4.90E-06,-4.30E-05,0.00199037,0.000532461,0.035807664,0.02615595,0.312179259,0.709321781,0.730456736,8.718224538
496,20:58:45:222,2.79E-05,-5.63E-05,0.002253943,0.000271646,0.038994592,0.028181769,0.339745818,0.704935531,0.722709688,8.712639446
497,20:58:45:749,7.92E-05,7.15E-05,0.002221941,7.20E-05,0.037232426,0.026954262,0.324678788,0.709698666,0.723945888,8.720323129
498,20:58:46:276,-1.88E-05,-6.32E-05,0.002066922,0.000154349,0.035257416,0.025450111,0.307480616,0.70455973,0.72183711,8.721019658
499,20:58:46:802,8.28E-05,1.80E-05,0.00193918,0.000111764,0.035226351,0.025458869,0.307243413,0.707142933,0.722722289,8.721976767
500,20:58:47:329,-6.92E-05,-7.97E-05,0.001933019,6.56E-05,0.03366359,0.024463301,0.294361544,0.708994457,0.726699115,8.744211261
501,20:58:47:855,5.58E-05,8.61E-05,0.001885624,5.80E-05,0.032925788,0.023786924,0.287036656,0.708792466,0.722440542,8.717685254
